38:0.9009999999999999,0.22738486528396606,117331
39:0.001,4.5529744966188446e-05,134141
39:0.001,6.923290493432432e-05,109271
39:0.001,0.0001104648836189881,114291
39:0.001,7.781284512020648e-05,133321
39:0.001,6.319178646663204e-05,116001
39:0.001,1.5061251588122104e-06,123151
39:0.001,4.505808828980662e-05,105241
39:0.001,0.2589747905731201,120211
39:0.001,0.00010182163532590494,126071
39:0.101,0.003982852213084698,119191
39:0.101,0.0032028681598603725,132011
39:0.101,0.0017852329183369875,122071
39:0.101,0.003479329403489828,106161
39:0.101,0.004967176355421543,134281
39:0.101,0.0040740687400102615,122341
39:0.101,0.008611131459474564,124191
39:0.101,0.0042383987456560135,122151
39:0.101,0.005004016682505608,120231
39:0.201,0.010627759620547295,106241
39:0.201,0.005012001842260361,121331
39:0.201,0.003955502063035965,138121
39:0.201,0.0017020106315612793,113251
39:0.201,0.013434360735118389,121131
39:0.201,0.009344760328531265,122181
39:0.201,0.009264694526791573,133141
39:0.201,0.008928436785936356,118131
39:0.201,0.0134446294978261,105291
39:0.30100000000000005,0.021229267120361328,135061
39:0.30100000000000005,0.008960912935435772,126011
39:0.30100000000000005,0.013282908126711845,112151
39:0.30100000000000005,0.009404436685144901,110151
39:0.30100000000000005,0.008084055036306381,129081
39:0.30100000000000005,0.014080885797739029,111081
39:0.30100000000000005,0.017508726567029953,138171
39:0.30100000000000005,0.13554754853248596,126001
39:0.30100000000000005,0.0004186477744951844,135181
39:0.401,0.020110707730054855,126021
39:0.401,0.014391487464308739,136201
39:0.401,0.008801769465208054,125081
39:0.401,0.018701747059822083,107251
39:0.401,0.025937538594007492,107161
39:0.401,0.013819059357047081,129041
39:0.401,0.028731990605592728,110031
39:0.401,0.01096586138010025,136011
39:0.401,0.014473740942776203,101211
39:0.501,0.00603889487683773,111151
39:0.501,0.010268332436680794,134131
39:0.501,0.026325087994337082,108101
39:0.501,0.019949262961745262,135131
39:0.501,0.03310684859752655,138291
39:0.501,0.012700505554676056,126151
39:0.501,0.041633740067481995,128301
39:0.501,0.03275468200445175,137151
39:0.501,0.0109346192330122,102291
39:0.601,0.035311274230480194,126331
39:0.601,0.019976327195763588,122231
39:0.601,0.010122396051883698,102201
39:0.601,0.014715193770825863,104341
39:0.601,0.025273283943533897,117201
39:0.601,0.02216128073632717,118321
39:0.601,0.007018347270786762,114211
39:0.601,0.028963299468159676,108231
39:0.601,0.03070826455950737,110031
39:0.701,0.03014998883008957,105111
39:0.701,0.0332784503698349,118281
39:0.701,0.022244766354560852,100031
39:0.701,0.023635555058717728,117181
39:0.701,0.03076704405248165,126101
39:0.701,0.23433685302734375,129111
39:0.701,0.023131100460886955,110341
39:0.701,0.019107144325971603,125311
39:0.701,0.04530826956033707,127171
39:0.8009999999999999,0.03522161766886711,119341
39:0.8009999999999999,0.023712489753961563,105251
39:0.8009999999999999,0.02951534278690815,104111
39:0.8009999999999999,0.05945989862084389,108161
39:0.8009999999999999,0.0416327640414238,136161
39:0.8009999999999999,0.023711325600743294,126061
39:0.8009999999999999,0.03152892738580704,135251
39:0.8009999999999999,0.02896316535770893,127221
39:0.8009999999999999,0.03825892135500908,132171
39:0.9009999999999999,0.0027197557501494884,115261
39:0.9009999999999999,0.02724175713956356,112001
39:0.9009999999999999,0.04058704897761345,108041
39:0.9009999999999999,0.035652708262205124,138121
39:0.9009999999999999,0.018377628177404404,106251
39:0.9009999999999999,0.14568252861499786,122111
39:0.9009999999999999,0.042252980172634125,102261
39:0.9009999999999999,0.030572181567549706,100181
39:0.9009999999999999,0.03851091116666794,130151
40:0.001,6.592481804545969e-05,115101
40:0.001,6.798055255785584e-05,108291
40:0.001,4.0322382119484246e-05,113231
40:0.001,6.210300489328802e-05,116261
40:0.001,5.5687236454105005e-05,109071
40:0.001,5.8203273511026055e-05,102331
40:0.001,5.063932258053683e-05,135271
40:0.001,2.1488707716343924e-05,127121
40:0.001,5.257873272057623e-05,114111
40:0.101,0.005242037586867809,111121
40:0.101,0.006257969886064529,108171
40:0.101,0.00015630087000317872,109051
40:0.101,0.005151570774614811,116171
40:0.101,0.006612404715269804,120041
40:0.101,0.004717967472970486,137261
40:0.101,0.0039862822741270065,129251
40:0.101,0.002844517817720771,101321
40:0.101,0.003119224216789007,119291
40:0.201,0.01515122689306736,101201
40:0.201,0.004841580055654049,114031
40:0.201,0.008004745468497276,138001
40:0.201,0.009984217584133148,115301
40:0.201,0.007953707128763199,134271
40:0.201,0.02040339633822441,113261
40:0.201,0.017584441229701042,112111
40:0.201,0.017890295013785362,126321
40:0.201,0.010797493159770966,115101
40:0.30100000000000005,0.012649057433009148,127281
40:0.30100000000000005,0.015328023582696915,104101
40:0.30100000000000005,0.00034091435372829437,135171
40:0.30100000000000005,0.0066461144015192986,127281
40:0.30100000000000005,0.01853969879448414,139041
40:0.30100000000000005,0.015232905745506287,131091
40:0.30100000000000005,0.012281036004424095,129301
40:0.30100000000000005,0.008180530741810799,120111
40:0.30100000000000005,0.01167350821197033,131101
40:0.401,0.01161141786724329,119141
40:0.401,0.012613504193723202,134041
40:0.401,0.01626833900809288,111021
40:0.401,0.0099556315690279,117121
40:0.401,0.008537905290722847,100091
40:0.401,0.018578844144940376,100241
40:0.401,0.007638189010322094,121341
40:0.401,0.013094980269670486,127081
40:0.401,0.022304479032754898,102211
40:0.501,0.02061045914888382,131311
40:0.501,0.014619853347539902,107181
40:0.501,0.01183828990906477,110191
40:0.501,0.014090070500969887,113211
40:0.501,0.014328701421618462,128091
40:0.501,0.02169947326183319,130171
40:0.501,0.015669450163841248,105001
40:0.501,0.014111556112766266,110161
40:0.501,0.19934409856796265,115001
40:0.601,0.018564097583293915,122291
40:0.601,0.02744985744357109,126181
40:0.601,0.013947546482086182,138101
40:0.601,0.026829473674297333,101221
40:0.601,0.01468983106315136,129341
40:0.601,0.0212629996240139,118311
40:0.601,0.016736136749386787,106231
40:0.601,0.016387570649385452,123171
40:0.601,0.020529065281152725,139301
40:0.701,0.042170871049165726,116071
40:0.701,0.03442452847957611,115321
40:0.701,0.03194688260555267,118191
40:0.701,0.02175355702638626,126171
40:0.701,0.017374012619256973,136231
40:0.701,0.02281999960541725,116111
40:0.701,0.024017564952373505,119111
40:0.701,0.029950570315122604,110051
40:0.701,0.0216540340334177,136321
40:0.8009999999999999,0.02713041752576828,107261
40:0.8009999999999999,0.029124876484274864,124181
40:0.8009999999999999,0.03312540799379349,110101
40:0.8009999999999999,0.021720636636018753,133081
40:0.8009999999999999,0.02389959990978241,123231
40:0.8009999999999999,0.021269265562295914,104071
40:0.8009999999999999,0.030714675784111023,104211
40:0.8009999999999999,0.03836493939161301,121151
40:0.8009999999999999,0.03345225006341934,110061
40:0.9009999999999999,0.3982028067111969,131351
40:0.9009999999999999,0.028654444962739944,131161
40:0.9009999999999999,0.02309265360236168,119041
40:0.9009999999999999,0.14839035272598267,137111
40:0.9009999999999999,0.030571764335036278,112091
40:0.9009999999999999,0.031013179570436478,137251
40:0.9009999999999999,0.3993423581123352,134311
40:0.9009999999999999,0.03765960410237312,138261
40:0.9009999999999999,0.022221805527806282,103091
41:0.001,5.71554119233042e-05,105321
41:0.001,4.336825804784894e-05,119201
41:0.001,6.461517477873713e-05,125071
41:0.001,1.3741548173129559e-05,130271
41:0.001,5.053534550825134e-05,105061
41:0.001,7.800677849445492e-05,126211
41:0.001,9.962476906366646e-05,138331
41:0.001,3.008290696016047e-05,118301
41:0.001,7.056473259581253e-05,132231
41:0.101,0.007777372375130653,112191
41:0.101,0.0037049944512546062,118151
41:0.101,0.004354515578597784,140291
41:0.101,0.002595169935375452,126081
41:0.101,0.005694260820746422,118111
41:0.101,0.0030880963895469904,100181
41:0.101,0.001999269938096404,107101
41:0.101,0.004706717096269131,116111
41:0.101,0.0011277839075773954,134201
41:0.201,0.004467319697141647,108151
41:0.201,0.008614900521934032,113211
41:0.201,0.012449214234948158,101231
41:0.201,0.010860450565814972,111101
41:0.201,0.007712953723967075,136251
41:0.201,0.007512332871556282,122261
41:0.201,0.009503387846052647,129131
41:0.201,0.009859926998615265,114191
41:0.201,0.008291811682283878,126341
41:0.30100000000000005,0.22353072464466095,118351
41:0.30100000000000005,0.01231431681662798,139011
41:0.30100000000000005,0.01828281208872795,103331
41:0.30100000000000005,0.014070747420191765,125021
41:0.30100000000000005,0.013922148384153843,109161
41:0.30100000000000005,0.009425475262105465,108191
41:0.30100000000000005,0.002974777016788721,123361
41:0.30100000000000005,0.0025946656242012978,118121
41:0.30100000000000005,0.014944668859243393,116141
41:0.401,0.019785387441515923,116061
41:0.401,0.009534992277622223,114211
41:0.401,0.0091782808303833,123051
41:0.401,0.02446034550666809,120201
41:0.401,0.011192062869668007,106091
41:0.401,0.021478764712810516,109081
41:0.401,0.011871387250721455,111241
41:0.401,0.011900264769792557,100111
41:0.401,0.010961742140352726,124241
41:0.501,0.018002377822995186,123171
41:0.501,0.011464760638773441,128111
41:0.501,0.015368127264082432,136201
41:0.501,0.015962282195687294,136151
41:0.501,0.01474559586495161,129131
41:0.501,0.011356674134731293,123131
41:0.501,0.03749678283929825,133151
41:0.501,0.01251249574124813,110271
41:0.501,0.01669500768184662,135331
41:0.601,0.03171085566282272,126101
41:0.601,0.01875196024775505,140291
41:0.601,0.022627852857112885,113281
41:0.601,0.03426269441843033,131221
41:0.601,0.03190956264734268,113241
41:0.601,0.013783982954919338,100251
41:0.601,0.013633261434733868,101051
41:0.601,0.009111383929848671,123011
41:0.601,0.013997942209243774,113051
41:0.701,0.026479018852114677,122251
41:0.701,0.20817098021507263,102171
41:0.701,0.026653148233890533,120141
41:0.701,0.01502627320587635,137091
41:0.701,0.021361272782087326,105251
41:0.701,0.032889872789382935,102211
41:0.701,0.047875743359327316,137151
41:0.701,0.03700584918260574,116141
41:0.701,0.02830638363957405,128231
41:0.8009999999999999,0.008528478443622589,128061
41:0.8009999999999999,0.011883576400578022,129161
41:0.8009999999999999,0.03643186390399933,140241
41:0.8009999999999999,0.03747063875198364,119241
41:0.8009999999999999,0.03451238200068474,117131
41:0.8009999999999999,0.022851115092635155,128151
41:0.8009999999999999,0.025851145386695862,116101
41:0.8009999999999999,0.04283735528588295,130011
41:0.8009999999999999,0.02280893176794052,114271
41:0.9009999999999999,0.016782034188508987,119321
41:0.9009999999999999,0.02984161674976349,116231
41:0.9009999999999999,0.040087614208459854,102201
41:0.9009999999999999,0.038868796080350876,119241
41:0.9009999999999999,0.04286296293139458,107041
41:0.9009999999999999,0.0017327133100479841,129181
41:0.9009999999999999,0.02817167155444622,133351
41:0.9009999999999999,0.027227535843849182,128321
41:0.9009999999999999,0.05063628777861595,117151
42:0.001,3.775153891183436e-05,122161
42:0.001,2.4104443582473323e-05,131051
42:0.001,7.223973807413131e-05,116211
42:0.001,2.1477477275766432e-05,109021
42:0.001,5.3913907322566956e-05,111201
42:0.001,4.147799336351454e-05,133111
42:0.001,3.5212317015975714e-05,138041
42:0.001,5.6670345657039434e-05,111091
42:0.001,6.715483323205262e-05,135171
42:0.101,0.006045229732990265,116301
42:0.101,0.006145736668258905,101221
42:0.101,0.0038679889403283596,131171
42:0.101,0.004121989943087101,107351
42:0.101,0.007435305044054985,136061
42:0.101,0.004776461515575647,127111
42:0.101,0.005853862036019564,120071
42:0.101,0.004112588241696358,120151
42:0.101,0.0050404733046889305,102141
42:0.201,0.006466892547905445,128351
42:0.201,0.009293521754443645,118161
42:0.201,0.005226777866482735,122261
42:0.201,0.0015223553637042642,130361
42:0.201,0.008333247154951096,131311
42:0.201,0.0014973492361605167,120181
42:0.201,0.0034643281251192093,121091
42:0.201,0.009195634163916111,111291
42:0.201,0.010526744648814201,124241
42:0.30100000000000005,0.012933795340359211,134181
42:0.30100000000000005,0.00920848734676838,105031
42:0.30100000000000005,0.011832216754555702,117041
42:0.30100000000000005,0.01418429333716631,105041
42:0.30100000000000005,0.014181723818182945,106361
42:0.30100000000000005,0.010438790544867516,114111
42:0.30100000000000005,0.004814383573830128,128021
42:0.30100000000000005,0.26647865772247314,136221
42:0.30100000000000005,0.015162104740738869,129061
42:0.401,0.005866271443665028,131201
42:0.401,0.0321270227432251,103341
42:0.401,0.007020351476967335,137291
42:0.401,0.02056683972477913,128351
42:0.401,0.02038256824016571,111371
42:0.401,0.023268990218639374,113091
42:0.401,0.009343154728412628,138201
42:0.401,0.016509324312210083,116181
42:0.401,0.009500496089458466,105081
42:0.501,0.0034951986744999886,141201
42:0.501,0.015164563432335854,112361
42:0.501,0.024777851998806,100031
42:0.501,0.006310454104095697,125111
42:0.501,0.018496260046958923,121331
42:0.501,0.02799619361758232,102281
42:0.501,0.011081776581704617,134301
42:0.501,0.01715656742453575,141181
42:0.501,0.059236519038677216,104021
42:0.601,0.018785983324050903,141301
42:0.601,0.026272203773260117,113161
42:0.601,0.022636722773313522,121231
42:0.601,0.012629542499780655,141011
42:0.601,0.0074952514842152596,120331
42:0.601,0.009127865545451641,119331
42:0.601,0.17230187356472015,114261
42:0.601,0.012270616367459297,110161
42:0.601,0.022221211344003677,106161
42:0.701,0.016957316547632217,104171
42:0.701,0.02218221127986908,114291
42:0.701,0.0325726643204689,118331
42:0.701,0.01704537495970726,140081
42:0.701,0.021305525675415993,122281
42:0.701,0.018888043239712715,128281
42:0.701,0.022724390029907227,110011
42:0.701,0.030597159639000893,125311
42:0.701,0.0313720740377903,132351
42:0.8009999999999999,0.011315582320094109,129091
42:0.8009999999999999,0.02642781287431717,107001
42:0.8009999999999999,0.02010049857199192,135161
42:0.8009999999999999,0.02971765026450157,125371
42:0.8009999999999999,0.027883438393473625,108011
42:0.8009999999999999,0.017661776393651962,125311
42:0.8009999999999999,0.017276480793952942,127281
42:0.8009999999999999,0.02317596971988678,129091
42:0.8009999999999999,0.03232314810156822,102341
42:0.9009999999999999,0.04049226641654968,125361
42:0.9009999999999999,0.012759438715875149,114071
42:0.9009999999999999,0.04040684551000595,102311
42:0.9009999999999999,0.03326720744371414,134201
42:0.9009999999999999,0.02346004918217659,133181
42:0.9009999999999999,0.01897098869085312,111101
42:0.9009999999999999,0.02025972492992878,131291
42:0.9009999999999999,0.05120709910988808,112231
42:0.9009999999999999,0.02490997314453125,113321
43:0.001,4.603820343618281e-05,118211
43:0.001,5.1300728955538943e-05,139181
43:0.001,0.2020685076713562,117201
43:0.001,4.5760425564367324e-05,130111
43:0.001,2.6657608032110147e-05,126021
43:0.001,7.290515350177884e-05,104091
43:0.001,1.915996563184308e-06,115141
43:0.001,2.814860999933444e-05,138381
43:0.001,9.066624625120312e-05,123211
43:0.101,0.0038639535196125507,137201
43:0.101,0.0023207655176520348,100281
43:0.101,0.004014307167381048,115091
43:0.101,0.004619006998836994,127191
43:0.101,0.0043179732747375965,116111
43:0.101,0.004715600982308388,139361
43:0.101,0.006454257294535637,142021
43:0.101,0.008104250766336918,125241
43:0.101,0.0066924626007676125,124171
43:0.201,0.13809546828269958,124101
43:0.201,0.21234165132045746,143051
43:0.201,0.0077021317556500435,122281
43:0.201,0.01132742315530777,122111
43:0.201,0.011119812726974487,135111
43:0.201,0.005159370601177216,137211
43:0.201,0.009169470518827438,105361
43:0.201,0.0010817446745932102,127001
43:0.201,0.008880823850631714,124071
43:0.30100000000000005,0.005527169443666935,140021
43:0.30100000000000005,0.008558104746043682,120341
43:0.30100000000000005,0.010837674140930176,129201
43:0.30100000000000005,0.01840638741850853,132311
43:0.30100000000000005,0.012958129867911339,134291
43:0.30100000000000005,0.007437732070684433,109301
43:0.30100000000000005,0.026130663231015205,140301
43:0.30100000000000005,0.01000136137008667,106121
43:0.30100000000000005,0.00975168589502573,110171
43:0.401,0.21325765550136566,137181
43:0.401,0.01170006301254034,127331
43:0.401,0.015416034497320652,122111
43:0.401,0.017304159700870514,118221
43:0.401,0.004984842147678137,102131
43:0.401,0.02526128850877285,142331
43:0.401,0.02896903268992901,117091
43:0.401,0.016052275896072388,117151
43:0.401,0.015873607248067856,102191
43:0.501,0.0216386541724205,122051
43:0.501,0.014917371794581413,138341
43:0.501,0.02442963421344757,126221
43:0.501,0.13880345225334167,123041
43:0.501,0.015183182433247566,112371
43:0.501,0.011067759245634079,109301
43:0.501,0.019834304228425026,116061
43:0.501,0.014595301821827888,135091
43:0.501,0.022292649373412132,138251
43:0.601,0.022554267197847366,108221
43:0.601,0.025363188236951828,118041
43:0.601,0.011145045980811119,132221
43:0.601,0.036717019975185394,103331
43:0.601,0.010246502235531807,135011
43:0.601,0.004598705563694239,102041
43:0.601,0.021114392206072807,116191
43:0.601,0.022543158382177353,120141
43:0.601,0.021678946912288666,138281
43:0.701,0.03573073446750641,133321
43:0.701,0.021892467513680458,129021
43:0.701,0.02195005677640438,131011
43:0.701,0.0385473370552063,136231
43:0.701,0.004388934932649136,139071
43:0.701,0.05666250362992287,112081
43:0.701,0.01842012256383896,124301
43:0.701,0.029047854244709015,104081
43:0.701,0.016617372632026672,119051
43:0.8009999999999999,0.011735720559954643,136221
43:0.8009999999999999,0.05252843350172043,141091
43:0.8009999999999999,0.016956515610218048,102061
43:0.8009999999999999,0.020637068897485733,130001
43:0.8009999999999999,0.018126772716641426,137191
43:0.8009999999999999,0.02586822211742401,107091
43:0.8009999999999999,0.02114848792552948,123351
43:0.8009999999999999,0.028992483392357826,135161
43:0.8009999999999999,0.03698420524597168,124141
43:0.9009999999999999,0.26959311962127686,122231
43:0.9009999999999999,0.025649726390838623,108231
43:0.9009999999999999,0.039737530052661896,110091
43:0.9009999999999999,0.03257790952920914,101321
43:0.9009999999999999,0.03275305777788162,119061
43:0.9009999999999999,0.025631211698055267,118211
43:0.9009999999999999,0.00028072786517441273,120371
43:0.9009999999999999,0.020659804344177246,115181
43:0.9009999999999999,0.02904491126537323,109071
44:0.001,5.240141035756096e-05,115241
44:0.001,3.927432408090681e-05,118141
44:0.001,0.22444720566272736,138191
44:0.001,0.16079092025756836,114051
44:0.001,5.161769513506442e-05,111291
44:0.001,4.2507032048888505e-05,104231
44:0.001,2.87780803773785e-05,101131
44:0.001,6.119530007708818e-05,128061
44:0.001,4.274537059245631e-05,107071
44:0.101,0.004888148512691259,120031
44:0.101,0.0039082178846001625,126061
44:0.101,0.003954967949539423,131321
44:0.101,0.0011050115572288632,104031
44:0.101,0.004137889947742224,125361
44:0.101,0.0074448552913963795,118151
44:0.101,0.004358339123427868,133331
44:0.101,0.0029531808104366064,117241
44:0.101,0.006550550926476717,117071
44:0.201,0.013002477586269379,125151
44:0.201,0.008972540497779846,107061
44:0.201,0.004435867071151733,118251
44:0.201,0.011810000985860825,101261
44:0.201,0.0087676290422678,118081
44:0.201,0.008092353120446205,129381
44:0.201,0.002721112221479416,137191
44:0.201,0.009501184336841106,123071
44:0.201,0.008379239588975906,137041
44:0.30100000000000005,0.015650706365704536,130031
44:0.30100000000000005,0.012981860898435116,113051
44:0.30100000000000005,0.014189417473971844,116101
44:0.30100000000000005,0.009591711685061455,103001
44:0.30100000000000005,0.006701172329485416,112301
44:0.30100000000000005,0.00040970410918816924,123301
44:0.30100000000000005,0.0048272572457790375,108141
44:0.30100000000000005,0.011127367615699768,101061
44:0.30100000000000005,0.0088975103572011,123131
44:0.401,0.013797100633382797,126391
44:0.401,0.1451268494129181,130041
44:0.401,0.01105453446507454,114341
44:0.401,0.01095772348344326,123391
44:0.401,0.020816871896386147,106371
44:0.401,0.014700796455144882,118231
44:0.401,0.015108831226825714,108131
44:0.401,0.008943002671003342,112211
44:0.401,0.008321763016283512,129071
44:0.501,0.016905492171645164,143241
44:0.501,0.016191501170396805,138381
44:0.501,0.023213762789964676,143201
44:0.501,0.009877830743789673,136251
44:0.501,0.019776416942477226,104281
44:0.501,0.01074250228703022,137001
44:0.501,0.016821660101413727,128321
44:0.501,0.015468422323465347,101301
44:0.501,0.021410569548606873,124191
44:0.601,0.01634940132498741,101271
44:0.601,0.022804467007517815,109061
44:0.601,0.009744560346007347,134181
44:0.601,0.019834283739328384,137191
44:0.601,0.03576315939426422,138061
44:0.601,0.013347184285521507,127271
44:0.601,0.020594049245119095,127141
44:0.601,0.03006162866950035,108121
44:0.601,0.028079569339752197,128301
44:0.701,0.0414518266916275,116231
44:0.701,0.01741098240017891,106341
44:0.701,0.028223969042301178,104341
44:0.701,0.010609876364469528,122261
44:0.701,0.016177253797650337,115121
44:0.701,0.14001311361789703,125031
44:0.701,0.02379631996154785,136381
44:0.701,0.017141275107860565,131151
44:0.701,0.018534760922193527,102081
44:0.8009999999999999,0.023455685004591942,142251
44:0.8009999999999999,0.02454259991645813,125241
44:0.8009999999999999,0.019749952480196953,133391
44:0.8009999999999999,0.02049262821674347,138201
44:0.8009999999999999,0.03286211937665939,115301
44:0.8009999999999999,0.038014598190784454,120301
44:0.8009999999999999,0.02605709433555603,118371
44:0.8009999999999999,0.02299678325653076,125211
44:0.8009999999999999,0.06819309294223785,102361
44:0.9009999999999999,0.02526863105595112,115311
44:0.9009999999999999,0.009685265831649303,130111
44:0.9009999999999999,0.26115894317626953,143221
44:0.9009999999999999,0.025689590722322464,100091
44:0.9009999999999999,0.017490383237600327,131161
44:0.9009999999999999,0.0368180051445961,103191
44:0.9009999999999999,0.05542222782969475,139331
44:0.9009999999999999,0.03605467826128006,119321
44:0.9009999999999999,0.018146386370062828,134221
45:0.001,5.320008494891226e-05,111201
45:0.001,9.97051247395575e-05,128071
45:0.001,6.606477836612612e-05,128071
45:0.001,0.3147484064102173,128331
45:0.001,8.672142575960606e-05,107001
45:0.001,2.873584435292287e-06,120201
45:0.001,0.1657102108001709,114181
45:0.001,7.238351099658757e-05,120221
45:0.001,1.9058334146393463e-05,139381
45:0.101,0.001491903210990131,104251
45:0.101,0.005572151392698288,120341
45:0.101,0.0025774664245545864,137231
45:0.101,0.3682989180088043,138321
45:0.101,0.0030025376472622156,116181
45:0.101,0.21490317583084106,102191
45:0.101,0.0013204286806285381,121061
45:0.101,0.0032631210051476955,116171
45:0.101,0.0025849593803286552,126401
45:0.201,0.008006281219422817,123261
45:0.201,0.00047198808169923723,128151
45:0.201,0.0007004156359471381,116381
45:0.201,0.005790602415800095,124371
45:0.201,0.0021147779189050198,107311
45:0.201,0.008102482184767723,142021
45:0.201,0.003872763831168413,110301
45:0.201,0.005478613078594208,134101
45:0.201,0.0073518166318535805,143391
45:0.30100000000000005,0.005600805394351482,139161
45:0.30100000000000005,0.010546383447945118,103251
45:0.30100000000000005,0.014748986810445786,125271
45:0.30100000000000005,0.013290300033986568,102051
45:0.30100000000000005,0.011414780281484127,115091
45:0.30100000000000005,0.0038965982384979725,122251
45:0.30100000000000005,0.00618260633200407,141221
45:0.30100000000000005,0.01955215074121952,126381
45:0.30100000000000005,0.00632690591737628,119191
45:0.401,0.02221759222447872,129391
45:0.401,0.0038956371136009693,128061
45:0.401,0.014160366728901863,116341
45:0.401,0.013310356065630913,140241
45:0.401,0.014911338686943054,122291
45:0.401,0.010251805186271667,129191
45:0.401,0.27636492252349854,124331
45:0.401,0.02110370248556137,139121
45:0.401,0.11472180485725403,109101
45:0.501,0.011112984269857407,113061
45:0.501,0.011554678902029991,103311
45:0.501,0.012424723245203495,102121
45:0.501,0.02073734626173973,105251
45:0.501,0.010466903448104858,130031
45:0.501,0.0221954807639122,139161
45:0.501,0.017811523750424385,113001
45:0.501,0.026522360742092133,107351
45:0.501,0.026823367923498154,121261
45:0.601,0.012295943684875965,105081
45:0.601,0.016227830201387405,104011
45:0.601,0.015250882133841515,107011
45:0.601,0.0432208850979805,136211
45:0.601,0.02190270461142063,120391
45:0.601,0.01375623233616352,102091
45:0.601,0.02333412691950798,127301
45:0.601,0.012305714190006256,124131
45:0.601,0.01981436088681221,107151
45:0.701,0.04585588350892067,120061
45:0.701,0.0099621107801795,144151
45:0.701,0.13068176805973053,113051
45:0.701,0.006994566414505243,108291
45:0.701,0.01900356635451317,101341
45:0.701,0.020512960851192474,133121
45:0.701,0.039126574993133545,134331
45:0.701,0.017977938055992126,114401
45:0.701,0.01900024339556694,132041
45:0.8009999999999999,0.023080656304955482,118111
45:0.8009999999999999,0.056256361305713654,124231
45:0.8009999999999999,0.02148037776350975,139201
45:0.8009999999999999,0.04508344829082489,100321
45:0.8009999999999999,0.033796899020671844,124261
45:0.8009999999999999,0.02946232259273529,122071
45:0.8009999999999999,0.015074854716658592,106201
45:0.8009999999999999,0.18277490139007568,116401
45:0.8009999999999999,0.037987034767866135,102361
45:0.9009999999999999,0.01602233201265335,133171
45:0.9009999999999999,0.16080501675605774,118141
45:0.9009999999999999,0.011497491970658302,122071
45:0.9009999999999999,0.04522226005792618,113021
45:0.9009999999999999,0.2872447073459625,145171
45:0.9009999999999999,0.03680271655321121,117271
45:0.9009999999999999,0.02944461815059185,123131
45:0.9009999999999999,0.026331359520554543,136381
45:0.9009999999999999,0.028842970728874207,141151
46:0.001,5.671874532708898e-05,117361
46:0.001,4.9954218411585316e-05,134231
46:0.001,8.196401176974177e-05,119241
46:0.001,3.0184870411176234e-05,142091
46:0.001,4.911214637104422e-05,112381
46:0.001,2.205412783951033e-06,132171
46:0.001,0.3283350467681885,129311
46:0.001,2.0565730665111914e-05,139111
46:0.001,4.2727690015453845e-05,144321
46:0.101,0.0032617594115436077,138391
46:0.101,0.17290621995925903,113381
46:0.101,0.004230374004691839,102371
46:0.101,0.0027394541539251804,127371
46:0.101,0.0021479802671819925,140141
46:0.101,0.003028624691069126,126371
46:0.101,0.00510519789531827,126171
46:0.101,0.0012914431281387806,124281
46:0.101,0.00131890713237226,133001
46:0.201,0.005469091702252626,128051
46:0.201,0.0032895405311137438,100321
46:0.201,0.00955186691135168,110251
46:0.201,0.007123183459043503,105401
46:0.201,0.0034988531842827797,104151
46:0.201,0.0022709290497004986,127161
46:0.201,0.007522233761847019,126081
46:0.201,0.010908804833889008,107161
46:0.201,0.010782476514577866,145071
46:0.30100000000000005,0.12892788648605347,145061
46:0.30100000000000005,0.008827325887978077,135081
46:0.30100000000000005,0.27030831575393677,124251
46:0.30100000000000005,0.012239575386047363,137191
46:0.30100000000000005,0.0076225316151976585,100061
46:0.30100000000000005,0.006147696636617184,140111
46:0.30100000000000005,0.00765957310795784,100341
46:0.30100000000000005,0.004554963670670986,120031
46:0.30100000000000005,0.015455695800483227,112201
46:0.401,0.016665460541844368,130201
46:0.401,0.0078021446242928505,107011
46:0.401,0.0074338652193546295,111041
46:0.401,0.013081246986985207,139311
46:0.401,0.011127419769763947,100101
46:0.401,0.014666572213172913,102251
46:0.401,0.010206636972725391,109351
46:0.401,0.01360391080379486,125061
46:0.401,0.01221979409456253,135161
46:0.501,0.015320883132517338,107151
46:0.501,0.02104627899825573,126401
46:0.501,0.02578142285346985,103381
46:0.501,0.01086026057600975,112321
46:0.501,0.025363339111208916,117201
46:0.501,0.01509709469974041,111241
46:0.501,0.007260087877511978,122011
46:0.501,0.004841063637286425,118191
46:0.501,0.019836576655507088,123311
46:0.601,0.022334957495331764,141141
46:0.601,0.018620934337377548,127341
46:0.601,0.017496436834335327,137071
46:0.601,0.021919606253504753,143331
46:0.601,0.019808076322078705,124041
46:0.601,0.026207171380519867,120091
46:0.601,0.2694586217403412,143071
46:0.601,0.015197865664958954,105341
46:0.601,0.006075419485569,111221
46:0.701,0.009880395606160164,138221
46:0.701,0.024427494034171104,111271
46:0.701,0.013833562843501568,115001
46:0.701,0.15782301127910614,123141
46:0.701,0.025329044088721275,139171
46:0.701,0.02552759274840355,129361
46:0.701,0.022625599056482315,106021
46:0.701,0.04091344401240349,135181
46:0.701,0.01709475740790367,130361
46:0.8009999999999999,0.3030337989330292,138271
46:0.8009999999999999,0.017467914149165154,141001
46:0.8009999999999999,0.19795551896095276,131181
46:0.8009999999999999,0.013037797063589096,145281
46:0.8009999999999999,0.029947079718112946,111051
46:0.8009999999999999,0.01698163151741028,144081
